,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230
10,0.0,0.0,0.0,1.0,0.0,6.0,2.0,597.0,1.0,274.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,5.0,3.0,2.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
12,0.0,14.0,1.0,2.0,1.0,0.0,10.0,0.0,3.0,2.0,0.0,0.0,55.0,3.0,3.0,12.0,0.0,12.0,6.0,6.0,11.0,31.0,4.0,27.0,8.0,0.0,49.0,26.0,0.0,3.0,13.0,10.0,57.0,13.0,0.0,14.0,7.0,4.0,34.0,49.0,4.0,7.0,0.0,0.0,4.0,22.0,4.0,2.0,7.0,31.0,7.0,10.0,0.0,11.0,5.0,34.0,23.0,8.0,5.0,24.0,51.0,6.0,30.0,8.0,20.0,15.0,21.0,34.0,15.0,34.0,10.0,3.0,2.0,23.0,20.0,7.0,13.0,15.0,0.0,0.0,5.0,11.0,15.0,13.0,0.0,0.0,16.0,34.0,3.0,5.0,13.0,8.0,5.0,2.0,5.0,0.0,19.0,3.0,0.0,7.0,21.0,27.0,1.0,44.0,22.0,23.0,3.0,8.0,6.0,14.0,0.0,8.0,27.0,2.0,0.0,0.0,0.0,2.0,24.0,23.0,23.0,6.0,9.0,6.0,18.0,8.0,0.0,15.0,10.0,0.0,6.0,5.0,8.0,0.0,28.0,29.0,1.0,1.0,7.0,22.0,9.0,16.0,37.0,0.0,1.0,2.0,2.0,0.0,10.0,3.0,11.0,0.0,3.0,4.0,6.0,0.0,11.0,0.0,6.0,14.0,1.0,1.0,54.0,48.0,0.0,40.0,6.0,3.0,0.0,0.0,28.0,64.0,10.0,11.0,7.0,0.0,9.0,9.0,5.0,6.0,8.0,2.0,22.0,12.0,34.0,1.0,2.0,20.0,1.0,4.0,0.0,0.0,16.0,0.0,7.0,67.0,15.0,31.0,2.0,9.0,3.0,17.0,2.0,8.0,3.0,8.0,12.0,20.0,23.0,25.0,4.0,10.0,2.0,34.0,12.0,0.0,34.0,2.0,36.0,3.0,77.0,0.0,15.0,17.0,3.0,9.0,7.0,25.0,3.0,3.0,18.0
13,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,3.0,116.0,7.0,48.0,0.0,506.0,3.0,57.0,10.0,63.0,154.0,98.0,80.0,3.0,23.0,11.0,9.0,2.0,10.0,17.0,544.0,74.0,0.0,121.0,10.0,192.0,28.0,23.0,3.0,76.0,0.0,0.0,2.0,272.0,158.0,100.0,8.0,22.0,78.0,55.0,0.0,68.0,28.0,82.0,10.0,5.0,7.0,79.0,23.0,5.0,15.0,6.0,186.0,6.0,16.0,15.0,30.0,27.0,8.0,137.0,5.0,9.0,9.0,37.0,6.0,16.0,0.0,6.0,2.0,238.0,33.0,6.0,0.0,0.0,56.0,16.0,37.0,1.0,10.0,5.0,34.0,1.0,77.0,0.0,115.0,40.0,0.0,363.0,6.0,13.0,15.0,33.0,6.0,9.0,32.0,10.0,107.0,4.0,0.0,32.0,18.0,103.0,0.0,0.0,0.0,105.0,9.0,110.0,10.0,5.0,6.0,5.0,10.0,40.0,0.0,196.0,327.0,13.0,94.0,94.0,5.0,0.0,11.0,263.0,25.0,1.0,7.0,10.0,4.0,26.0,36.0,0.0,73.0,11.0,80.0,23.0,273.0,133.0,133.0,12.0,2.0,3.0,49.0,0.0,15.0,0.0,3.0,225.0,46.0,0.0,263.0,23.0,0.0,15.0,6.0,1.0,0.0,26.0,434.0,75.0,61.0,17.0,17.0,0.0,4.0,7.0,7.0,241.0,11.0,4.0,41.0,4.0,28.0,11.0,45.0,16.0,43.0,19.0,0.0,30.0,13.0,1.0,7.0,260.0,23.0,55.0,26.0,3.0,124.0,58.0,90.0,92.0,37.0,35.0,396.0,16.0,10.0,20.0,2.0,81.0,1.0,24.0,17.0,27.0,14.0,44.0,15.0,112.0,187.0,0.0,60.0,12.0,17.0,53.0,17.0,20.0,127.0,1.0,14.0
14,0.0,3.0,3.0,3.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,3.0,7.0,4.0,8.0,0.0,3.0,2.0,0.0,4.0,1.0,0.0,54.0,9.0,1.0,19.0,5.0,0.0,2.0,8.0,11.0,5.0,15.0,0.0,20.0,3.0,1.0,4.0,19.0,0.0,9.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,10.0,7.0,15.0,0.0,21.0,9.0,2.0,8.0,4.0,0.0,4.0,7.0,0.0,12.0,3.0,1.0,3.0,12.0,12.0,24.0,4.0,6.0,0.0,1.0,4.0,5.0,14.0,1.0,5.0,0.0,0.0,1.0,9.0,9.0,3.0,0.0,0.0,23.0,11.0,0.0,0.0,7.0,3.0,5.0,1.0,3.0,0.0,37.0,2.0,0.0,2.0,3.0,10.0,1.0,4.0,5.0,7.0,0.0,4.0,0.0,3.0,0.0,18.0,20.0,0.0,0.0,0.0,0.0,0.0,3.0,26.0,8.0,0.0,1.0,4.0,7.0,11.0,0.0,12.0,1.0,0.0,0.0,0.0,4.0,0.0,5.0,48.0,0.0,1.0,5.0,8.0,1.0,15.0,26.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,14.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,3.0,18.0,0.0,3.0,5.0,1.0,0.0,0.0,9.0,22.0,17.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,6.0,0.0,35.0,2.0,4.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,10.0,0.0,5.0,17.0,1.0,33.0,0.0,1.0,0.0,34.0,0.0,0.0,0.0,15.0,2.0,12.0,8.0,15.0,0.0,9.0,1.0,0.0,5.0,0.0,3.0,1.0,7.0,0.0,4.0,0.0,8.0,2.0,7.0,11.0,7.0,14.0,0.0,1.0,11.0
15,0.0,10.0,6.0,7.0,6.0,0.0,10.0,0.0,11.0,1.0,0.0,0.0,12.0,48.0,8.0,28.0,0.0,16.0,4.0,4.0,12.0,7.0,4.0,72.0,28.0,2.0,35.0,13.0,0.0,4.0,15.0,18.0,30.0,44.0,0.0,49.0,12.0,7.0,12.0,31.0,0.0,18.0,0.0,0.0,2.0,24.0,3.0,2.0,4.0,26.0,23.0,36.0,0.0,36.0,16.0,9.0,16.0,8.0,3.0,20.0,19.0,0.0,23.0,8.0,11.0,7.0,24.0,25.0,38.0,13.0,12.0,4.0,5.0,12.0,13.0,23.0,4.0,16.0,0.0,0.0,2.0,30.0,33.0,8.0,0.0,0.0,41.0,23.0,2.0,2.0,13.0,6.0,13.0,1.0,9.0,0.0,55.0,7.0,0.0,10.0,8.0,20.0,5.0,17.0,15.0,16.0,2.0,15.0,5.0,9.0,0.0,28.0,37.0,3.0,0.0,0.0,0.0,2.0,11.0,58.0,16.0,0.0,0.0,5.0,11.0,25.0,0.0,49.0,9.0,0.0,4.0,4.0,8.0,0.0,14.0,99.0,1.0,1.0,9.0,16.0,7.0,24.0,44.0,0.0,2.0,0.0,4.0,1.0,17.0,3.0,39.0,0.0,3.0,4.0,4.0,0.0,2.0,0.0,3.0,28.0,1.0,1.0,16.0,36.0,0.0,9.0,9.0,2.0,0.0,1.0,48.0,50.0,39.0,3.0,9.0,0.0,5.0,11.0,3.0,6.0,14.0,4.0,47.0,6.0,13.0,0.0,1.0,7.0,1.0,12.0,0.0,0.0,19.0,1.0,8.0,93.0,5.0,47.0,1.0,2.0,3.0,55.0,2.0,5.0,2.0,24.0,11.0,23.0,16.0,28.0,2.0,30.0,2.0,0.0,5.0,0.0,12.0,6.0,21.0,3.0,20.0,0.0,35.0,5.0,11.0,35.0,20.0,28.0,3.0,2.0,21.0
16,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0,71.0,131.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,55.0,1.0,11.0,0.0,88.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,374.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17,0.0,2.0,3.0,6.0,3.0,0.0,14.0,2.0,8.0,10.0,0.0,0.0,12.0,506.0,3.0,16.0,0.0,316.0,1.0,27.0,4.0,31.0,69.0,42.0,33.0,1.0,10.0,4.0,3.0,1.0,4.0,7.0,268.0,32.0,0.0,49.0,4.0,84.0,14.0,10.0,1.0,27.0,0.0,0.0,1.0,130.0,61.0,37.0,4.0,10.0,32.0,24.0,0.0,26.0,11.0,41.0,4.0,2.0,3.0,39.0,11.0,2.0,6.0,2.0,109.0,2.0,7.0,7.0,13.0,14.0,3.0,48.0,2.0,4.0,4.0,16.0,3.0,8.0,0.0,2.0,1.0,78.0,14.0,2.0,0.0,0.0,23.0,7.0,17.0,0.0,4.0,2.0,14.0,0.0,24.0,0.0,43.0,14.0,0.0,174.0,3.0,5.0,6.0,17.0,4.0,4.0,18.0,6.0,74.0,2.0,0.0,18.0,11.0,37.0,0.0,0.0,0.0,42.0,3.0,36.0,4.0,1.0,1.0,2.0,4.0,14.0,0.0,64.0,138.0,5.0,59.0,58.0,2.0,0.0,5.0,66.0,11.0,0.0,3.0,4.0,1.0,9.0,14.0,0.0,25.0,1.0,36.0,8.0,122.0,54.0,49.0,4.0,1.0,1.0,24.0,0.0,7.0,0.0,1.0,96.0,19.0,0.0,126.0,10.0,0.0,7.0,2.0,0.0,0.0,9.0,219.0,40.0,26.0,9.0,12.0,0.0,1.0,3.0,3.0,101.0,4.0,1.0,18.0,2.0,14.0,5.0,20.0,8.0,18.0,8.0,0.0,12.0,5.0,0.0,3.0,126.0,11.0,23.0,12.0,1.0,51.0,27.0,39.0,46.0,18.0,15.0,183.0,7.0,4.0,8.0,0.0,32.0,0.0,4.0,4.0,9.0,4.0,17.0,7.0,46.0,93.0,0.0,24.0,1.0,7.0,24.0,12.0,8.0,51.0,0.0,6.0
18,0.0,8.0,3.0,2.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,6.0,3.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,64.0,2.0,0.0,23.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,16.0,35.0,0.0,2.0,90.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,31.0,0.0,0.0,6.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,4.0,0.0,24.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,22.0,60.0
19,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,4.0,0.0,0.0,6.0,57.0,0.0,4.0,0.0,27.0,0.0,93.0,14.0,164.0,95.0,59.0,35.0,2.0,41.0,20.0,3.0,4.0,15.0,16.0,901.0,49.0,0.0,58.0,16.0,87.0,76.0,41.0,8.0,32.0,0.0,0.0,4.0,267.0,91.0,54.0,23.0,43.0,34.0,36.0,0.0,32.0,13.0,219.0,19.0,10.0,20.0,172.0,60.0,13.0,26.0,8.0,377.0,11.0,25.0,28.0,24.0,76.0,13.0,50.0,5.0,18.0,17.0,20.0,18.0,43.0,0.0,4.0,4.0,82.0,34.0,13.0,0.0,0.0,34.0,28.0,61.0,4.0,15.0,10.0,22.0,2.0,28.0,0.0,58.0,17.0,0.0,153.0,15.0,23.0,7.0,95.0,19.0,19.0,60.0,17.0,139.0,12.0,0.0,23.0,38.0,41.0,0.0,0.0,0.0,62.0,18.0,57.0,19.0,12.0,9.0,7.0,18.0,22.0,0.0,76.0,216.0,7.0,119.0,104.0,9.0,0.0,21.0,93.0,34.0,1.0,8.0,14.0,0.0,21.0,44.0,0.0,26.0,0.0,11.0,8.0,152.0,75.0,53.0,4.0,3.0,4.0,101.0,0.0,41.0,0.0,5.0,129.0,26.0,1.0,454.0,41.0,0.0,41.0,8.0,3.0,0.0,10.0,318.0,86.0,36.0,46.0,0.0,0.0,5.0,11.0,20.0,138.0,13.0,7.0,33.0,9.0,76.0,19.0,48.0,44.0,25.0,10.0,0.0,17.0,19.0,1.0,6.0,350.0,56.0,45.0,42.0,6.0,71.0,44.0,55.0,155.0,61.0,19.0,274.0,23.0,19.0,29.0,3.0,43.0,2.0,49.0,16.0,16.0,24.0,20.0,29.0,67.0,456.0,0.0,56.0,8.0,9.0,36.0,17.0,27.0,71.0,3.0,22.0
20,0.0,13.0,2.0,1.0,1.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,11.0,10.0,4.0,12.0,0.0,4.0,0.0,14.0,8.0,4.0,0.0,21.0,4.0,0.0,26.0,13.0,0.0,2.0,9.0,8.0,6.0,8.0,0.0,8.0,5.0,1.0,8.0,26.0,0.0,4.0,0.0,0.0,2.0,5.0,0.0,0.0,3.0,22.0,4.0,7.0,0.0,7.0,3.0,4.0,12.0,6.0,1.0,6.0,18.0,0.0,16.0,5.0,2.0,7.0,16.0,18.0,14.0,8.0,10.0,0.0,2.0,11.0,11.0,5.0,4.0,7.0,0.0,0.0,2.0,5.0,12.0,7.0,0.0,0.0,11.0,18.0,0.0,2.0,9.0,6.0,3.0,1.0,2.0,0.0,12.0,1.0,0.0,1.0,6.0,14.0,0.0,11.0,12.0,12.0,0.0,6.0,0.0,7.0,0.0,6.0,24.0,0.0,0.0,0.0,0.0,0.0,11.0,14.0,12.0,0.0,3.0,5.0,11.0,6.0,0.0,8.0,1.0,0.0,0.0,0.0,6.0,0.0,13.0,16.0,0.0,1.0,6.0,11.0,1.0,10.0,22.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,3.0,5.0,0.0,0.0,5.0,26.0,0.0,7.0,5.0,1.0,0.0,0.0,8.0,22.0,6.0,1.0,0.0,0.0,4.0,7.0,1.0,0.0,7.0,1.0,18.0,5.0,8.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,12.0,0.0,5.0,21.0,2.0,20.0,0.0,3.0,0.0,16.0,0.0,1.0,0.0,5.0,2.0,15.0,12.0,18.0,2.0,6.0,1.0,2.0,7.0,0.0,13.0,1.0,18.0,0.0,9.0,0.0,6.0,1.0,2.0,6.0,6.0,18.0,0.0,2.0,13.0
21,0.0,5.0,0.0,1.0,1.0,0.0,18.0,2.0,2.0,14.0,0.0,0.0,31.0,63.0,1.0,7.0,0.0,31.0,0.0,164.0,4.0,43.0,1.0,2.0,1.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,76.0,1.0,0.0,2.0,1.0,1.0,16.0,4.0,0.0,1.0,0.0,0.0,0.0,8.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,70.0,2.0,0.0,1.0,9.0,10.0,1.0,2.0,0.0,16.0,1.0,1.0,3.0,1.0,16.0,0.0,1.0,0.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,2.0,0.0,16.0,2.0,2.0,4.0,1.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,3.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,11.0,0.0,0.0,3.0,0.0,0.0,79.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,8.0,6.0,1.0,9.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,11.0,1.0,3.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,7.0,2.0,2.0,1.0,1.0,1.0,1.0,10.0,4.0,0.0,5.0,1.0,2.0,2.0,0.0,1.0,0.0,16.0,1.0,0.0,3.0,0.0,3.0,3.0,123.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0
22,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,5.0,0.0,0.0,4.0,154.0,0.0,4.0,0.0,69.0,0.0,95.0,0.0,1.0,17.0,9.0,11.0,0.0,3.0,1.0,1.0,0.0,1.0,2.0,163.0,10.0,0.0,16.0,1.0,27.0,7.0,3.0,0.0,9.0,0.0,0.0,0.0,40.0,59.0,35.0,2.0,4.0,11.0,7.0,0.0,9.0,3.0,22.0,1.0,0.0,1.0,15.0,5.0,1.0,2.0,0.0,75.0,1.0,2.0,2.0,4.0,7.0,1.0,16.0,0.0,1.0,1.0,5.0,1.0,4.0,0.0,1.0,0.0,27.0,4.0,1.0,0.0,0.0,8.0,2.0,11.0,0.0,1.0,0.0,4.0,0.0,9.0,0.0,15.0,5.0,0.0,62.0,1.0,2.0,2.0,8.0,1.0,1.0,11.0,2.0,47.0,1.0,0.0,6.0,3.0,17.0,0.0,2.0,0.0,40.0,1.0,15.0,1.0,1.0,1.0,0.0,1.0,5.0,0.0,25.0,125.0,4.0,55.0,53.0,0.0,0.0,2.0,31.0,6.0,0.0,1.0,1.0,1.0,3.0,5.0,0.0,28.0,46.0,12.0,2.0,37.0,18.0,8.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,0.0,32.0,17.0,0.0,78.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,71.0,14.0,9.0,4.0,16.0,0.0,0.0,1.0,1.0,86.0,1.0,0.0,5.0,0.0,5.0,3.0,17.0,4.0,15.0,1.0,0.0,6.0,0.0,0.0,1.0,41.0,5.0,7.0,7.0,0.0,46.0,8.0,34.0,27.0,11.0,5.0,110.0,2.0,1.0,2.0,0.0,11.0,0.0,7.0,2.0,10.0,2.0,6.0,2.0,43.0,47.0,0.0,8.0,1.0,2.0,7.0,4.0,2.0,48.0,0.0,2.0
23,0.0,33.0,108.0,91.0,69.0,0.0,15.0,0.0,107.0,2.0,0.0,0.0,27.0,98.0,54.0,72.0,0.0,42.0,2.0,59.0,21.0,2.0,9.0,0.0,17.0,4.0,33.0,4.0,0.0,10.0,38.0,62.0,5.0,17.0,0.0,49.0,2.0,1.0,3.0,33.0,0.0,20.0,0.0,0.0,4.0,7.0,0.0,0.0,1.0,8.0,12.0,20.0,0.0,102.0,53.0,1.0,15.0,6.0,0.0,3.0,6.0,0.0,21.0,20.0,2.0,2.0,62.0,23.0,24.0,3.0,4.0,1.0,0.0,4.0,8.0,73.0,1.0,2.0,0.0,0.0,0.0,12.0,5.0,2.0,0.0,0.0,185.0,23.0,0.0,0.0,38.0,6.0,7.0,4.0,9.0,0.0,171.0,3.0,0.0,2.0,2.0,18.0,1.0,3.0,15.0,15.0,0.0,2.0,1.0,5.0,0.0,106.0,94.0,0.0,0.0,31.0,0.0,0.0,4.0,231.0,15.0,0.0,15.0,19.0,24.0,78.0,0.0,34.0,2.0,0.0,0.0,0.0,6.0,0.0,6.0,245.0,0.0,6.0,18.0,15.0,30.0,96.0,130.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,7.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,10.0,8.0,0.0,0.0,2.0,33.0,0.0,2.0,3.0,1.0,0.0,0.0,12.0,107.0,40.0,0.0,17.0,2.0,1.0,15.0,0.0,1.0,3.0,0.0,67.0,3.0,3.0,0.0,0.0,1.0,0.0,36.0,0.0,0.0,29.0,0.0,25.0,15.0,0.0,180.0,0.0,1.0,0.0,34.0,0.0,1.0,0.0,89.0,2.0,54.0,15.0,52.0,0.0,24.0,2.0,3.0,12.0,0.0,6.0,2.0,16.0,0.0,3.0,1.0,7.0,25.0,40.0,12.0,88.0,52.0,0.0,6.0,54.0
